,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
237,1695727190915,-0.032226562,-0.6386719,-0.859375,0.3125,0.0,-0.03125,0.0,0.0,0.0
238,1695727190969,-0.03125,-0.6455078,-0.86035156,-0.21875,-0.25,0.03125,1.625,-50.375,-197.75
239,1695727191009,-0.03125,-0.6464844,-0.87109375,0.15625,-0.1875,0.15625,0.0,0.0,0.0
240,1695727191049,-0.037109375,-0.6425781,-0.8564453,0.03125,-0.125,-0.03125,0.0,0.0,0.0
241,1695727191070,-0.034179688,-0.6503906,-0.8642578,0.03125,0.0625,-0.09375,0.0,0.0,0.0
242,1695727191112,-0.030273438,-0.64453125,-0.8564453,0.3125,-0.125,0.09375,0.0,0.0,0.0
243,1695727191150,-0.033203125,-0.63964844,-0.8623047,-0.28125,0.1875,-0.15625,0.0,0.0,0.0
244,1695727191188,-0.029296875,-0.6376953,-0.8544922,-0.34375,-0.0625,-0.15625,0.0,0.0,0.0
245,1695727191229,-0.032226562,-0.64160156,-0.8515625,-0.34375,0.0,-0.21875,0.0,0.0,0.0
246,1695727191269,-0.02734375,-0.64160156,-0.8574219,-0.28125,-0.125,0.09375,0.0,0.0,0.0
247,1695727191311,-0.041992188,-0.6425781,-0.84375,-0.15625,-0.0625,-0.09375,0.0,0.0,0.0
248,1695727191349,-0.0390625,-0.6386719,-0.8642578,-0.15625,-0.1875,0.03125,0.0,0.0,0.0
249,1695727191389,-0.04296875,-0.6455078,-0.8613281,0.3125,-0.0625,0.03125,0.0,0.0,0.0
250,1695727191451,-0.024414062,-0.64160156,-0.8574219,0.15625,0.0625,0.03125,2.5625,-51.125,-197.625
251,1695727191469,-0.033203125,-0.6455078,-0.859375,0.3125,0.0625,-0.03125,0.0,0.0,0.0
252,1695727191510,-0.036132812,-0.6386719,-0.85546875,0.09375,0.0625,-0.09375,0.0,0.0,0.0
253,1695727191548,-0.0234375,-0.6425781,-0.8496094,0.1875,0.1875,-0.03125,0.0,0.0,0.0
254,1695727191589,-0.037109375,-0.63671875,-0.8574219,0.4375,0.0625,-0.03125,0.0,0.0,0.0
255,1695727191649,-0.032226562,-0.6464844,-0.85253906,0.03125,0.0625,-0.03125,0.0,0.0,0.0
256,1695727191668,-0.036132812,-0.6484375,-0.86816406,0.1875,0.0625,-0.15625,0.0,0.0,0.0
257,1695727191710,-0.024414062,-0.64453125,-0.859375,0.09375,-0.0625,0.03125,0.0,0.0,0.0
258,1695727191749,-0.036132812,-0.640625,-0.8496094,-0.21875,-0.0625,-0.03125,0.0,0.0,0.0
259,1695727191787,-0.037109375,-0.64941406,-0.84765625,-0.21875,-0.125,0.03125,0.0,0.0,0.0
260,1695727191849,-0.037109375,-0.64746094,-0.85839844,0.09375,-0.125,0.03125,0.0,0.0,0.0
261,1695727191869,-0.026367188,-0.63378906,-0.8515625,0.5625,-0.1875,0.09375,0.0,0.0,0.0
262,1695727191929,-0.033203125,-0.64160156,-0.8496094,-0.03125,0.125,-0.15625,0.0,0.0,0.0
263,1695727191950,-0.02734375,-0.64453125,-0.8544922,-0.34375,0.3125,-0.09375,0.3125,-50.5,-196.25
264,1695727191988,-0.030273438,-0.63378906,-0.8642578,-0.71875,0.0625,-0.09375,0.0,0.0,0.0
265,1695727192032,-0.041015625,-0.63964844,-0.8496094,-0.53125,-0.125,0.03125,0.0,0.0,0.0
266,1695727192069,-0.043945312,-0.64160156,-0.84375,-0.09375,-0.375,0.15625,0.0,0.0,0.0
267,1695727192111,-0.029296875,-0.6425781,-0.85839844,0.6875,0.0625,0.03125,0.0,0.0,0.0
268,1695727192149,-0.037109375,-0.63183594,-0.84277344,0.3125,-0.0625,-0.03125,0.0,0.0,0.0
269,1695727192189,-0.034179688,-0.6464844,-0.8457031,0.0625,-0.03125,0.09375,0.0,0.0,0.0
270,1695727192229,-0.0234375,-0.63378906,-0.84375,0.5,0.25,-0.28125,0.0,0.0,0.0
271,1695727192269,-0.02734375,-0.64453125,-0.84765625,-0.3125,0.25,-0.15625,0.0,0.0,0.0
272,1695727192310,-0.037109375,-0.64453125,-0.8574219,0.0625,0.3125,-0.21875,0.0,0.0,0.0
273,1695727192349,-0.034179688,-0.6464844,-0.84472656,0.25,0.0,0.03125,0.0,0.0,0.0
274,1695727192411,-0.03515625,-0.6376953,-0.86035156,-0.0625,-0.15625,0.09375,0.0,0.0,0.0
275,1695727192429,-0.037109375,-0.6435547,-0.8564453,0.4375,-0.03125,0.03125,0.75,-50.8125,-196.875
276,1695727192469,-0.037109375,-0.6425781,-0.8535156,0.0,-0.03125,0.03125,0.0,0.0,0.0
277,1695727192509,-0.03515625,-0.6455078,-0.8408203,-0.1875,-0.03125,-0.03125,0.0,0.0,0.0
278,1695727192550,-0.03515625,-0.6435547,-0.83984375,0.0,0.1875,-0.09375,0.0,0.0,0.0
279,1695727192587,-0.036132812,-0.64941406,-0.8613281,-0.5625,0.125,-0.09375,0.0,0.0,0.0
280,1695727192629,-0.03515625,-0.6435547,-0.8359375,-0.4375,-0.03125,-0.03125,0.0,0.0,0.0
281,1695727192669,-0.040039062,-0.6298828,-0.8486328,0.0625,-0.03125,0.03125,0.0,0.0,0.0
282,1695727192709,-0.040039062,-0.6513672,-0.8564453,-0.1875,-0.15625,0.15625,0.0,0.0,0.0
283,1695727192749,-0.025390625,-0.64160156,-0.85058594,0.125,-0.21875,0.09375,0.0,0.0,0.0
284,1695727192788,-0.036132812,-0.63671875,-0.8574219,0.1875,0.125,0.09375,0.0,0.0,0.0
285,1695727192829,-0.034179688,-0.6347656,-0.8535156,-0.5,-0.03125,-0.03125,0.0,0.0,0.0
286,1695727192869,-0.036132812,-0.64453125,-0.859375,-0.25,-0.03125,-0.09375,0.0,0.0,0.0
287,1695727192911,-0.033203125,-0.64746094,-0.8466797,-0.1875,0.0625,-0.15625,0.0,0.0,0.0
288,1695727192968,-0.038085938,-0.64941406,-0.8564453,0.25,0.0,0.09375,1.5,-49.75,-196.5625
289,1695727192988,-0.02734375,-0.640625,-0.8515625,-0.125,0.0,-0.03125,0.0,0.0,0.0
290,1695727193030,-0.034179688,-0.6455078,-0.8486328,0.0625,0.25,-0.03125,0.0,0.0,0.0
291,1695727193070,-0.037109375,-0.640625,-0.8564453,0.0,0.125,-0.09375,0.0,0.0,0.0
292,1695727193132,-0.044921875,-0.64941406,-0.86328125,0.0625,0.0625,0.03125,0.0,0.0,0.0
293,1695727193171,-0.036132812,-0.6386719,-0.86816406,0.3125,-0.03125,-0.03125,0.0,0.0,0.0
294,1695727193188,-0.044921875,-0.64453125,-0.85839844,-0.0625,-0.34375,0.09375,0.0,0.0,0.0
295,1695727193229,-0.037109375,-0.64453125,-0.85839844,-0.3125,0.0625,0.03125,0.0,0.0,0.0
296,1695727193269,-0.03125,-0.6484375,-0.86621094,0.0625,-0.09375,0.09375,0.0,0.0,0.0
297,1695727193310,-0.040039062,-0.6484375,-0.8574219,-0.125,0.0625,-0.09375,0.0,0.0,0.0
298,1695727193368,-0.043945312,-0.6425781,-0.8466797,-0.375,0.0625,-0.09375,0.0,0.0,0.0
299,1695727193388,-0.03515625,-0.6484375,-0.8623047,-0.125,0.125,-0.09375,0.0,0.0,0.0
300,1695727193429,-0.03515625,-0.63671875,-0.8574219,0.125,0.0,-0.09375,0.0,0.0,0.0
301,1695727193469,-0.034179688,-0.64160156,-0.8486328,-0.125,-0.09375,0.03125,1.9375,-50.9375,-197.4375
302,1695727193512,-0.032226562,-0.63671875,-0.8642578,-0.125,-0.34375,0.21875,0.0,0.0,0.0
303,1695727193550,-0.036132812,-0.64941406,-0.8544922,0.0,0.0625,0.09375,0.0,0.0,0.0
304,1695727193589,-0.041015625,-0.64453125,-0.85253906,-0.125,0.0,-0.03125,0.0,0.0,0.0
305,1695727193630,-0.033203125,-0.640625,-0.8574219,0.0,0.3125,-0.15625,0.0,0.0,0.0
306,1695727193668,-0.038085938,-0.64941406,-0.8496094,0.125,0.375,-0.15625,0.0,0.0,0.0
307,1695727193712,-0.02734375,-0.640625,-0.86816406,-0.1875,0.0,-0.09375,0.0,0.0,0.0
308,1695727193749,-0.04296875,-0.6464844,-0.84277344,-0.125,0.125,-0.09375,0.0,0.0,0.0
309,1695727193789,-0.036132812,-0.64941406,-0.86328125,0.375,0.0625,-0.09375,0.0,0.0,0.0
310,1695727193832,-0.033203125,-0.6425781,-0.8564453,0.0,0.0625,0.09375,0.0,0.0,0.0
311,1695727193871,-0.034179688,-0.64453125,-0.8496094,0.125,0.0625,0.03125,0.0,0.0,0.0
312,1695727193929,-0.029296875,-0.6464844,-0.8417969,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0
313,1695727193949,-0.03125,-0.6425781,-0.8535156,-0.0625,-0.03125,0.03125,2.125,-52.3125,-197.625
314,1695727194009,-0.03515625,-0.63671875,-0.84375,-0.0625,0.0,-0.15625,0.0,0.0,0.0
315,1695727194029,-0.030273438,-0.64160156,-0.8457031,-0.0625,0.0625,-0.09375,0.0,0.0,0.0
316,1695727194070,-0.028320312,-0.64746094,-0.8642578,-0.4375,-0.15625,0.15625,0.0,0.0,0.0
317,1695727194109,-0.032226562,-0.64746094,-0.8574219,-0.59375,-0.28125,0.21875,0.0,0.0,0.0
318,1695727194150,-0.037109375,-0.6357422,-0.8544922,0.0625,-0.09375,0.03125,0.0,0.0,0.0
319,1695727194189,-0.033203125,-0.64746094,-0.8613281,0.3125,-0.21875,0.28125,0.0,0.0,0.0
320,1695727194229,-0.026367188,-0.64160156,-0.8535156,-0.25,-0.15625,0.03125,0.0,0.0,0.0
321,1695727194273,-0.033203125,-0.6455078,-0.8613281,0.0,0.125,0.09375,0.0,0.0,0.0
322,1695727194309,-0.03125,-0.6425781,-0.86035156,-0.4375,0.1875,-0.09375,0.0,0.0,0.0
323,1695727194353,-0.036132812,-0.6357422,-0.8466797,-0.3125,-0.15625,0.03125,0.0,0.0,0.0
324,1695727194389,-0.02734375,-0.63964844,-0.86035156,-0.5625,-0.21875,0.09375,0.0,0.0,0.0
325,1695727194429,-0.0390625,-0.64160156,-0.8544922,0.3125,-0.03125,0.03125,0.0,0.0,0.0
326,1695727194471,-0.03125,-0.64453125,-0.8574219,0.375,0.25,-0.15625,1.9375,-50.9375,-197.75
327,1695727194508,-0.036132812,-0.64160156,-0.86621094,-0.1875,-0.03125,0.15625,0.0,0.0,0.0
328,1695727194549,-0.032226562,-0.6357422,-0.8623047,-0.0625,0.0,-0.21875,0.0,0.0,0.0
329,1695727194593,-0.029296875,-0.6328125,-0.85839844,-0.375,0.3125,-0.34375,0.0,0.0,0.0
330,1695727194629,-0.03125,-0.6455078,-0.83691406,-0.5,-0.15625,-0.09375,0.0,0.0,0.0
331,1695727194729,-0.034179688,-0.6386719,-0.8378906,-0.1875,0.0,0.03125,0.0,0.0,0.0
332,1695727194732,-0.028320312,-0.6376953,-0.8564453,0.0,-0.03125,0.09375,0.0,0.0,0.0
333,1695727194748,-0.045898438,-0.6542969,-0.85058594,-0.3125,-0.34375,0.15625,0.0,0.0,0.0
334,1695727194795,-0.034179688,-0.6347656,-0.8515625,-0.125,-0.15625,0.09375,0.0,0.0,0.0
335,1695727194828,-0.033203125,-0.63671875,-0.859375,0.625,-0.0625,0.125,0.0,0.0,0.0
336,1695727194868,-0.03515625,-0.63964844,-0.86035156,0.0625,0.125,-0.09375,0.0,0.0,0.0
337,1695727194908,-0.024414062,-0.6484375,-0.859375,0.125,0.3125,-0.15625,0.0,0.0,0.0
338,1695727194949,-0.03515625,-0.6484375,-0.8496094,0.125,0.25,-0.28125,1.625,-48.5625,-197.4375
339,1695727195010,-0.029296875,-0.63671875,-0.8466797,-0.0625,0.125,-0.15625,0.0,0.0,0.0
340,1695727195035,-0.03515625,-0.6425781,-0.8486328,0.0625,-0.0625,0.03125,0.0,0.0,0.0
341,1695727195088,-0.026367188,-0.6455078,-0.8457031,0.375,0.0,-0.03125,0.0,0.0,0.0
342,1695727195108,-0.025390625,-0.6386719,-0.8574219,-0.25,-0.0625,0.0625,0.0,0.0,0.0
343,1695727195149,-0.038085938,-0.6425781,-0.859375,0.0,-0.0625,0.125,0.0,0.0,0.0
344,1695727195189,-0.04296875,-0.63964844,-0.8623047,0.0,0.0,-0.03125,0.0,0.0,0.0
345,1695727195229,-0.029296875,-0.640625,-0.84375,0.125,-0.0625,0.0625,0.0,0.0,0.0
346,1695727195269,-0.037109375,-0.6464844,-0.8486328,0.0625,0.0,-0.03125,0.0,0.0,0.0
347,1695727195308,-0.037109375,-0.64746094,-0.85253906,-0.28125,0.0625,-0.15625,0.0,0.0,0.0
348,1695727195350,-0.03515625,-0.6455078,-0.8496094,-0.34375,0.1875,-0.15625,0.0,0.0,0.0
349,1695727195388,-0.032226562,-0.6464844,-0.85253906,-0.0625,0.125,-0.21875,0.0,0.0,0.0
350,1695727195448,-0.04296875,-0.63671875,-0.8564453,-0.46875,-0.3125,0.0625,0.0,0.0,0.0
351,1695727195468,-0.03125,-0.6425781,-0.86816406,0.25,-0.25,0.25,2.5625,-50.8125,-195.8125
352,1695727195509,-0.0390625,-0.63671875,-0.85058594,0.4375,0.0,-0.03125,0.0,0.0,0.0
353,1695727195549,-0.036132812,-0.64453125,-0.84765625,0.4375,0.0,0.03125,0.0,0.0,0.0
354,1695727195589,-0.033203125,-0.640625,-0.8408203,0.125,0.1875,-0.09375,0.0,0.0,0.0
355,1695727195629,-0.028320312,-0.640625,-0.8544922,0.0,0.1875,-0.09375,0.0,0.0,0.0
356,1695727195670,-0.03515625,-0.64453125,-0.8378906,0.0625,0.125,-0.21875,0.0,0.0,0.0
357,1695727195709,-0.028320312,-0.64746094,-0.8378906,0.375,0.125,-0.03125,0.0,0.0,0.0
358,1695727195769,-0.038085938,-0.64746094,-0.8359375,0.3125,-0.25,0.03125,0.0,0.0,0.0
359,1695727195788,-0.02734375,-0.64746094,-0.84277344,0.0,-0.1875,0.125,0.0,0.0,0.0
360,1695727195828,-0.037109375,-0.64941406,-0.86621094,0.0625,-0.25,0.0625,0.0,0.0,0.0
361,1695727195868,-0.041992188,-0.64746094,-0.85253906,0.375,0.0625,-0.09375,0.0,0.0,0.0
362,1695727195909,-0.033203125,-0.63671875,-0.8466797,-0.46875,0.125,-0.15625,0.0,0.0,0.0
363,1695727195949,-0.04296875,-0.6464844,-0.85839844,-0.25,0.1875,-0.09375,1.5,-50.8125,-196.5625
364,1695727195989,-0.0390625,-0.640625,-0.8574219,-0.125,0.1875,-0.15625,0.0,0.0,0.0
365,1695727196029,-0.03515625,-0.6347656,-0.859375,-0.40625,0.0,0.03125,0.0,0.0,0.0
366,1695727196069,-0.04296875,-0.6455078,-0.84765625,-0.0625,-0.0625,0.03125,0.0,0.0,0.0
367,1695727196111,-0.038085938,-0.6347656,-0.8652344,0.6875,-0.1875,0.0625,0.0,0.0,0.0
368,1695727196149,-0.028320312,-0.63964844,-0.8642578,-0.28125,-0.125,-0.09375,0.0,0.0,0.0
369,1695727196209,-0.044921875,-0.6386719,-0.85253906,0.0625,-0.0625,0.0625,0.0,0.0,0.0
370,1695727196228,-0.044921875,-0.63964844,-0.85546875,0.4375,0.1875,-0.03125,0.0,0.0,0.0
371,1695727196268,-0.029296875,-0.6357422,-0.8486328,0.3125,0.1875,-0.09375,0.0,0.0,0.0
372,1695727196308,-0.033203125,-0.6455078,-0.84375,0.5,0.0,0.03125,0.0,0.0,0.0
373,1695727196349,-0.033203125,-0.6455078,-0.8535156,0.0,0.1875,-0.09375,0.0,0.0,0.0
374,1695727196390,-0.034179688,-0.63671875,-0.8466797,0.0625,0.1875,-0.03125,0.0,0.0,0.0
375,1695727196428,-0.03515625,-0.6435547,-0.8544922,0.0,0.3125,-0.28125,0.0,0.0,0.0
376,1695727196470,-0.036132812,-0.6435547,-0.8652344,0.0,0.0,-0.09375,2.6875,-52.0,-196.6875
377,1695727196509,-0.038085938,-0.6376953,-0.8544922,0.1875,-0.1875,0.03125,0.0,0.0,0.0
378,1695727196548,-0.036132812,-0.6386719,-0.84375,0.375,-0.1875,0.0625,0.0,0.0,0.0
379,1695727196591,-0.04296875,-0.6435547,-0.8378906,0.375,0.0,0.0625,0.0,0.0,0.0
380,1695727196628,-0.041015625,-0.6464844,-0.8613281,0.8125,-0.25,0.0625,0.0,0.0,0.0
381,1695727196670,-0.04296875,-0.65234375,-0.8515625,0.0,0.375,-0.21875,0.0,0.0,0.0
382,1695727196711,-0.02734375,-0.640625,-0.8466797,-0.40625,0.0625,-0.09375,0.0,0.0,0.0
383,1695727196749,-0.029296875,-0.6484375,-0.85058594,0.0,0.125,-0.21875,0.0,0.0,0.0
384,1695727196791,-0.028320312,-0.64453125,-0.86035156,-0.1875,-0.125,0.0625,0.0,0.0,0.0
385,1695727196829,-0.036132812,-0.6435547,-0.84277344,-0.1875,-0.3125,0.125,0.0,0.0,0.0
386,1695727196868,-0.028320312,-0.6533203,-0.8496094,0.125,-0.25,0.0625,0.0,0.0,0.0
387,1695727196930,-0.03515625,-0.64160156,-0.8466797,-0.125,-0.3125,0.0625,0.0,0.0,0.0
388,1695727196971,-0.032226562,-0.64453125,-0.8623047,0.0625,0.0625,-0.03125,0.625,-50.6875,-197.4375
389,1695727196990,-0.0390625,-0.64941406,-0.8515625,0.0625,0.0625,-0.09375,0.0,0.0,0.0
390,1695727197029,-0.045898438,-0.6425781,-0.8769531,-0.0625,0.125,-0.21875,0.0,0.0,0.0
391,1695727197070,-0.028320312,-0.64746094,-0.84375,0.375,0.4375,-0.28125,0.0,0.0,0.0
392,1695727197109,-0.026367188,-0.64160156,-0.8457031,0.375,0.0625,-0.15625,0.0,0.0,0.0
393,1695727197169,-0.032226562,-0.65625,-0.8486328,0.1875,-0.125,0.1875,0.0,0.0,0.0
394,1695727197189,-0.036132812,-0.6425781,-0.8574219,0.0,-0.1875,-0.03125,0.0,0.0,0.0
395,1695727197228,-0.032226562,-0.6484375,-0.8486328,0.1875,0.0625,-0.03125,0.0,0.0,0.0
396,1695727197270,-0.034179688,-0.64941406,-0.8544922,0.125,-0.125,-0.03125,0.0,0.0,0.0
397,1695727197309,-0.034179688,-0.64160156,-0.8544922,-0.0625,0.0625,-0.03125,0.0,0.0,0.0
398,1695727197350,-0.025390625,-0.6455078,-0.8457031,-0.0625,-0.0625,-0.28125,0.0,0.0,0.0
399,1695727197391,-0.032226562,-0.6425781,-0.85839844,-0.53125,0.0625,-0.09375,0.0,0.0,0.0
400,1695727197428,-0.034179688,-0.6533203,-0.8496094,0.0,-0.3125,0.125,0.0,0.0,0.0
401,1695727197469,-0.030273438,-0.64160156,-0.8496094,0.3125,-0.1875,0.0625,1.8125,-50.0625,-197.3125
402,1695727197508,-0.0390625,-0.640625,-0.8515625,-0.34375,-0.0625,-0.03125,0.0,0.0,0.0
403,1695727197616,-0.037109375,-0.6455078,-0.8486328,0.0,0.0,-0.09375,0.0,0.0,0.0
404,1695727197619,-0.02734375,-0.6435547,-0.87109375,-0.125,-0.0625,-0.09375,0.0,0.0,0.0
405,1695727197629,-0.03125,-0.6357422,-0.8486328,0.0,-0.1875,0.0625,0.0,0.0,0.0
406,1695727197669,-0.040039062,-0.6347656,-0.8642578,0.0,-0.125,0.0625,0.0,0.0,0.0
407,1695727197750,-0.03515625,-0.640625,-0.85253906,0.1875,0.125,0.0625,0.0,0.0,0.0
408,1695727197752,-0.034179688,-0.63964844,-0.8535156,0.8125,0.125,-0.15625,0.0,0.0,0.0
409,1695727197790,-0.030273438,-0.6455078,-0.8623047,0.0,-0.0625,0.03125,0.0,0.0,0.0
410,1695727197830,-0.0390625,-0.6464844,-0.8466797,0.1875,0.1875,-0.21875,0.0,0.0,0.0
411,1695727197869,-0.038085938,-0.6464844,-0.86328125,-0.1875,0.25,-0.21875,0.0,0.0,0.0
412,1695727197908,-0.04296875,-0.6435547,-0.8574219,0.0625,-0.0625,-0.03125,0.0,0.0,0.0
413,1695727197948,-0.029296875,-0.64453125,-0.8496094,-0.125,-0.125,0.125,1.5,-51.125,-197.3125
414,1695727197989,-0.037109375,-0.6425781,-0.8466797,0.0,-0.0625,0.0625,0.0,0.0,0.0
415,1695727198029,-0.033203125,-0.6357422,-0.8642578,-0.1875,-0.3125,0.125,0.0,0.0,0.0
416,1695727198069,-0.03515625,-0.6376953,-0.8574219,0.0,-0.125,0.03125,0.0,0.0,0.0
417,1695727198109,-0.040039062,-0.6357422,-0.85253906,-0.1875,0.0,-0.09375,0.0,0.0,0.0
418,1695727198171,-0.032226562,-0.64746094,-0.8701172,-0.25,0.1875,-0.03125,0.0,0.0,0.0
419,1695727198189,-0.0390625,-0.64453125,-0.8642578,-0.0625,0.1875,-0.21875,0.0,0.0,0.0
420,1695727198228,-0.02734375,-0.63964844,-0.8496094,-0.0625,0.1875,-0.28125,0.0,0.0,0.0
421,1695727198268,-0.03125,-0.6455078,-0.86816406,0.25,0.25,-0.15625,0.0,0.0,0.0
422,1695727198307,-0.025390625,-0.6376953,-0.86035156,0.875,0.125,0.03125,0.0,0.0,0.0
423,1695727198348,-0.029296875,-0.64160156,-0.8388672,0.75,0.0,-0.03125,0.0,0.0,0.0
424,1695727198388,-0.03125,-0.6484375,-0.84765625,0.3125,-0.0625,0.125,0.0,0.0,0.0
425,1695727198428,-0.020507812,-0.6464844,-0.859375,-0.25,-0.1875,0.0625,0.0,0.0,0.0
426,1695727198489,-0.028320312,-0.6435547,-0.84375,-0.40625,0.0625,-0.15625,2.375,-50.9375,-198.0625
427,1695727198509,-0.03515625,-0.64941406,-0.82910156,-0.1875,0.0625,-0.09375,0.0,0.0,0.0
428,1695727198550,-0.033203125,-0.6425781,-0.859375,-0.25,-0.3125,0.0625,0.0,0.0,0.0
429,1695727198609,-0.0390625,-0.6503906,-0.8515625,-0.59375,-0.375,0.0625,0.0,0.0,0.0
430,1695727198629,-0.034179688,-0.6435547,-0.8457031,-1.15625,-0.125,-0.09375,0.0,0.0,0.0
431,1695727198669,-0.03515625,-0.640625,-0.86328125,-0.59375,-0.0625,-0.03125,0.0,0.0,0.0
432,1695727198711,-0.03515625,-0.6357422,-0.86621094,0.1875,0.0,-0.15625,0.0,0.0,0.0
433,1695727198750,-0.040039062,-0.6386719,-0.8564453,-0.34375,-0.3125,0.125,0.0,0.0,0.0
434,1695727198793,-0.03515625,-0.6435547,-0.85058594,-0.0625,-0.1875,0.125,0.0,0.0,0.0
435,1695727198828,-0.04296875,-0.6464844,-0.8574219,0.625,0.0625,-0.03125,0.0,0.0,0.0
436,1695727198872,-0.028320312,-0.6425781,-0.84472656,0.9375,0.125,-0.03125,0.0,0.0,0.0
437,1695727198909,-0.0390625,-0.6425781,-0.8671875,0.5,0.1875,-0.15625,0.0,0.0,0.0
438,1695727198948,-0.03125,-0.6357422,-0.8574219,0.5,0.25,-0.15625,2.125,-50.8125,-196.5625
439,1695727198993,-0.034179688,-0.6347656,-0.859375,0.25,0.0625,0.03125,0.0,0.0,0.0
440,1695727199031,-0.03515625,-0.63964844,-0.8642578,0.0,0.0,0.03125,0.0,0.0,0.0
441,1695727199071,-0.037109375,-0.6435547,-0.8623047,0.0,-0.4375,0.3125,0.0,0.0,0.0
442,1695727199109,-0.036132812,-0.6435547,-0.8544922,0.4375,-0.1875,0.0625,0.0,0.0,0.0
443,1695727199149,-0.02734375,-0.640625,-0.8496094,-0.125,-0.1875,-0.09375,0.0,0.0,0.0
444,1695727199189,-0.036132812,-0.64160156,-0.8466797,0.125,-0.125,0.125,0.0,0.0,0.0
445,1695727199249,-0.038085938,-0.64453125,-0.8466797,0.0,-0.0625,-0.03125,0.0,0.0,0.0
446,1695727199269,-0.026367188,-0.64941406,-0.85058594,0.0,-0.125,-0.09375,0.0,0.0,0.0
447,1695727199309,-0.037109375,-0.64160156,-0.8457031,0.0,-0.3125,0.03125,0.0,0.0,0.0
448,1695727199348,-0.04296875,-0.6484375,-0.8466797,0.1875,0.125,-0.15625,0.0,0.0,0.0
449,1695727199389,-0.022460938,-0.64160156,-0.8574219,-0.0625,-0.25,0.125,0.0,0.0,0.0
450,1695727199429,-0.03125,-0.6455078,-0.87402344,-0.0625,-0.25,0.125,0.0,0.0,0.0
451,1695727199470,-0.033203125,-0.6386719,-0.8652344,0.0,-0.125,0.0625,1.0625,-50.8125,-197.875
452,1695727199511,-0.033203125,-0.64160156,-0.8574219,0.125,0.0,-0.03125,0.0,0.0,0.0
453,1695727199548,-0.032226562,-0.63671875,-0.8378906,0.0625,-0.0625,-0.09375,0.0,0.0,0.0
454,1695727199589,-0.033203125,-0.6425781,-0.8564453,0.125,0.125,0.03125,0.0,0.0,0.0
455,1695727199631,-0.033203125,-0.6386719,-0.8486328,0.5625,-0.125,-0.21875,0.0,0.0,0.0
456,1695727199672,-0.032226562,-0.64160156,-0.83984375,-0.1875,0.1875,-0.21875,0.0,0.0,0.0
457,1695727199729,-0.036132812,-0.6425781,-0.8496094,0.0625,0.3125,-0.15625,0.0,0.0,0.0
458,1695727199749,-0.032226562,-0.6425781,-0.85546875,0.0,0.1875,-0.21875,0.0,0.0,0.0
459,1695727199789,-0.03515625,-0.63378906,-0.8544922,0.1875,-0.3125,0.0625,0.0,0.0,0.0
460,1695727199833,-0.028320312,-0.6542969,-0.8564453,0.0625,-0.1875,0.0625,0.0,0.0,0.0
461,1695727199870,-0.03515625,-0.64941406,-0.8457031,0.3125,-0.125,-0.03125,0.0,0.0,0.0
462,1695727199914,-0.036132812,-0.63964844,-0.85253906,0.375,-0.0625,0.03125,0.0,0.0,0.0
463,1695727199948,-0.033203125,-0.6464844,-0.8466797,0.0625,0.0625,0.03125,0.75,-49.75,-196.875
464,1695727200017,-0.03125,-0.64941406,-0.8388672,0.0,0.1875,-0.15625,0.0,0.0,0.0
465,1695727200030,-0.038085938,-0.64160156,-0.8544922,-0.1875,0.125,-0.15625,0.0,0.0,0.0
466,1695727200069,-0.033203125,-0.64160156,-0.83984375,0.3125,0.1875,-0.15625,0.0,0.0,0.0
467,1695727200108,-0.028320312,-0.64746094,-0.8574219,0.0625,-0.125,0.0625,0.0,0.0,0.0
468,1695727200148,-0.037109375,-0.6455078,-0.8564453,0.4375,-0.125,0.03125,0.0,0.0,0.0
469,1695727200189,-0.038085938,-0.6435547,-0.84472656,0.5,0.0,-0.03125,0.0,0.0,0.0
470,1695727200229,-0.033203125,-0.64746094,-0.8496094,0.125,-0.125,0.03125,0.0,0.0,0.0
471,1695727200269,-0.041992188,-0.640625,-0.8486328,0.0625,0.125,-0.09375,0.0,0.0,0.0
472,1695727200308,-0.04296875,-0.64746094,-0.8544922,0.0625,0.125,-0.09375,0.0,0.0,0.0
473,1695727200347,-0.02734375,-0.64453125,-0.85253906,-0.0625,0.125,-0.40625,0.0,0.0,0.0
474,1695727200389,-0.038085938,-0.6435547,-0.85546875,0.0,0.0625,-0.15625,0.0,0.0,0.0
475,1695727200428,-0.030273438,-0.6386719,-0.8457031,0.25,0.125,0.03125,0.0,0.0,0.0
476,1695727200468,-0.04296875,-0.63183594,-0.8544922,0.0,-0.125,0.125,1.5,-51.125,-196.5625
477,1695727200510,-0.030273438,-0.6464844,-0.8544922,0.3125,-0.0625,0.0625,0.0,0.0,0.0
478,1695727200549,-0.033203125,-0.64453125,-0.8457031,0.25,0.125,0.0625,0.0,0.0,0.0
479,1695727200590,-0.03515625,-0.64746094,-0.8652344,0.125,0.0,-0.03125,0.0,0.0,0.0
480,1695727200649,-0.038085938,-0.6435547,-0.8457031,0.6875,0.0625,0.03125,0.0,0.0,0.0
481,1695727200668,-0.03515625,-0.6376953,-0.85058594,0.0625,0.3125,-0.34375,0.0,0.0,0.0
482,1695727200709,-0.038085938,-0.6435547,-0.84277344,-0.65625,0.125,-0.15625,0.0,0.0,0.0
