# Sensor type: Respeck
# Activity type: Lying down on left
# Activity subtype: Normal
# Subject id: s1862623
# Notes: test1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695727045305,-0.99780273,-0.065979004,-0.25616455,0.375,0.484375,-0.09375
1695727045345,-0.982666,-0.06524658,-0.2456665,-0.203125,0.671875,-0.046875
1695727045385,-0.9892578,-0.06402588,-0.25079346,-0.4375,0.234375,0.140625
1695727045426,-0.99365234,-0.066223145,-0.2617798,-1.34375,-0.171875,0.484375
1695727045466,-0.9819336,-0.06378174,-0.24664307,-0.96875,0.8125,-0.046875
1695727045505,-0.9951172,-0.06500244,-0.25787354,-0.828125,0.296875,0.515625
1695727045545,-0.9819336,-0.07501221,-0.25372314,-0.9375,1.328125,0.109375
1695727045588,-0.9880371,-0.070617676,-0.25079346,-0.765625,1.890625,0.140625
1695727045626,-0.9890137,-0.06964111,-0.2576294,-0.625,1.28125,-0.203125
1695727045665,-0.98461914,-0.06915283,-0.25006104,0.296875,1.1875,0.125
1695727045704,-0.98413086,-0.069885254,-0.25836182,-0.109375,1.09375,-0.015625
1695727045745,-0.9873047,-0.07354736,-0.25250244,-0.875,0.859375,0.421875
1695727045787,-0.9868164,-0.06842041,-0.25250244,-0.75,1.234375,0.03125
1695727045828,-0.9902344,-0.06719971,-0.24542236,-0.84375,1.765625,0.0
1695727045866,-0.98461914,-0.07232666,-0.24932861,-0.3125,1.859375,0.3125
1695727045886,-0.9875488,-0.07330322,-0.24493408,-0.359375,1.75,0.328125
1695727045925,-0.9916992,-0.07159424,-0.25152588,-0.578125,1.65625,0.234375
1695727045965,-0.98999023,-0.07232666,-0.24371338,0.15625,1.859375,-0.328125
1695727046005,-0.9890137,-0.07305908,-0.24737549,-0.6875,1.640625,0.15625
1695727046045,-0.9890137,-0.07354736,-0.23736572,-0.4375,1.5625,0.390625
1695727046085,-0.99194336,-0.07647705,-0.25445557,-0.015625,1.078125,0.0625
1695727046125,-0.9777832,-0.06451416,-0.23956299,0.109375,1.84375,-0.125
1695727046165,-0.99731445,-0.06915283,-0.24908447,-1.375,0.828125,-0.125
1695727046205,-0.9897461,-0.065979004,-0.23565674,-0.828125,2.609375,0.34375
1695727046245,-0.9890137,-0.07647705,-0.23980713,0.890625,1.46875,-0.078125
1695727046285,-0.9892578,-0.07110596,-0.24371338,1.03125,1.59375,-0.375
1695727046324,-0.9946289,-0.06011963,-0.24713135,-0.578125,2.09375,0.4375
1695727046365,-0.9921875,-0.07696533,-0.23150635,-0.1875,1.765625,0.5
1695727046405,-0.9914551,-0.06939697,-0.23883057,-0.265625,1.734375,0.296875
1695727046445,-0.9958496,-0.06695557,-0.24273682,-1.03125,1.234375,0.265625
1695727046485,-0.9946289,-0.07623291,-0.24908447,-1.96875,0.421875,0.0
1695727046525,-0.9897461,-0.06817627,-0.23956299,-0.609375,2.171875,-0.53125
1695727046564,-1.0,-0.0803833,-0.222229,0.171875,1.4375,-0.5
1695727046604,-0.9938965,-0.06793213,-0.2366333,-0.328125,1.296875,0.28125
1695727046644,-0.99609375,-0.070617676,-0.23443604,0.09375,1.265625,0.6875
1695727046685,-0.9953613,-0.07159424,-0.23638916,-0.171875,1.359375,-0.140625
1695727046725,-0.9885254,-0.07525635,-0.22784424,0.046875,1.234375,0.40625
1695727046765,-0.99731445,-0.07281494,-0.23931885,-0.203125,1.203125,0.59375
1695727046803,-0.9863281,-0.070129395,-0.2300415,0.15625,1.28125,0.3125
1695727046865,-1.0046387,-0.06939697,-0.23248291,0.265625,1.125,0.515625
1695727046884,-1.0014648,-0.07720947,-0.23272705,-0.171875,1.0625,0.0625
1695727046925,-0.9863281,-0.07208252,-0.23248291,0.25,1.0625,-0.265625
